44	1.603873
44	0.343865
44	0.043024
44	0.030744
44	0.254865
44	0.172469
44	0.197150
44	2.560527
44	0.203581
44	2.497800
44	1.054055
44	1.255553
44	0.751821
44	1.192728
45	0.817653
45	0.717112
45	0.976072
45	1.018161
45	0.768977
45	0.729121
45	1.007005
45	1.689468
45	0.589944
45	0.130588
45	0.178827
45	4.245387
45	1.728830
45	4.547754
45	0.796668
45	0.105023
45	2.376025
45	0.333947
45	0.587067
45	2.215035
45	0.340282
45	1.449847
45	0.718945
45	1.926108
45	1.913174
45	0.016122
45	0.693183
45	2.158034
45	0.616242
45	0.118290
45	0.968426
45	4.701537
45	0.117026
45	0.015166
45	0.000260
45	0.711371
45	0.742689
45	1.670991
45	0.908889
45	0.542644
45	0.068984
45	4.595701
45	0.059709
45	2.014911
45	0.487888
45	0.492694
45	0.173527
45	0.720303
45	0.062861
45	0.265377
45	0.749266
45	0.598889
45	1.953782
46	2.442233
46	0.635211
46	0.988714
46	0.347689
46	0.113757
46	0.934478
46	0.132509
46	0.370088
46	1.092081
46	0.697869
46	0.263269
46	0.098239
46	2.236253
46	0.221102
46	3.073074
46	1.297288
46	0.079336
46	3.194568
46	0.813273
46	0.363094
46	0.438039
46	0.542968
46	0.460833
46	4.039837
46	1.895473
46	0.084507
46	0.525265
46	0.123305
46	0.714013
46	1.197538
46	2.299639
46	0.829721
46	0.035873
46	0.405376
46	0.719440
46	0.318719
46	0.243195
46	0.213276
46	2.450598
47	1.653757
47	0.934529
47	2.302437
47	1.368120
47	1.640706
47	0.354260
47	0.017310
47	1.967094
47	0.302951
47	0.101776
47	0.317182
47	0.612369
47	0.221845
47	2.065790
47	0.269153
47	0.748318
47	0.074529
47	0.846118
48	2.284336
48	0.435437
48	1.203286
48	1.089501
48	0.079282
48	0.249997
48	0.854184
48	0.988509
48	0.972847
49	0.531501
49	0.236784
49	0.399515
49	0.334746
49	0.149086
49	1.101621
50	0.347933
50	0.372057
50	1.806143
50	0.553836
50	0.326702
50	1.833206
50	0.879429
50	1.482507
50	1.256466
50	1.207144
50	0.008272
50	4.169220
50	0.297045
50	0.573825
50	0.602232
50	2.188558
50	1.376200
50	0.039440
50	1.841340
50	1.418885
50	1.853986
50	1.034061
50	0.025173
50	0.754087
50	0.064110
50	3.139464
50	0.828354
50	1.200514
50	0.862661
50	0.052189
50	0.437598
50	0.466658
50	0.895257
50	1.307502
50	0.598792
50	0.902459
50	2.112422
50	1.191947
50	0.024873
50	0.309946
50	0.966139
50	2.696284
50	5.066002
50	0.013904
50	1.329181
50	0.184139
50	3.056555
50	1.733257
50	0.869384
50	1.663812
50	0.863858
50	2.230872
50	0.662376
50	0.886699
50	1.229491
50	1.678467
50	0.557870
50	1.052815
50	0.568902
50	0.125151
50	1.699177
50	0.859766
50	1.195238
50	0.891273
50	1.699582
50	0.866334
50	0.720042
50	0.882078
50	0.608389
50	0.278384
50	5.608003
50	0.828806
50	2.115535
50	0.344491
50	0.000000
50	0.888728
50	5.930138
50	1.054667
50	0.199152
50	4.686207
50	2.462028
50	0.702624
50	0.199720
50	0.173273
50	2.102439
51	0.661485
51	0.772150
51	0.035681
51	0.288489
51	0.078582
52	2.166680
53	1.420078
53	2.460942
53	1.517265
53	1.673240
53	2.741810
53	0.928783
53	1.273853
53	0.156947
53	1.454160
53	1.944573
53	0.000000
53	2.431106
53	0.616487
53	1.694084
53	0.008119
53	0.058368
53	2.476117
53	2.216990
53	0.324738
53	1.431710
53	0.967926
53	0.078545
53	0.105446
53	0.936116
53	0.093271
53	1.403227
53	0.418983
53	0.234770
53	0.143679
53	1.369408
53	0.183571
53	0.245654
53	0.173594
53	2.491039
53	0.235195
53	0.296799
53	2.933257
53	0.979107
53	2.287848
53	2.178913
53	1.122411
53	0.339273
53	2.120497
53	1.061502
53	1.322746
53	1.704462
53	1.682531
53	2.456178
53	0.287691
53	1.928755
53	0.685953
53	1.873690
53	1.588866
53	0.309952
53	0.577584
53	1.421473
53	0.492110
53	0.022859
